,mass_fraction,time
1079,5.326555052877398e-05,1.473207255
1080,5.313872543423755e-05,1.4745726
1081,5.3012651297756e-05,1.475937945
1082,5.288727587828281e-05,1.47730329
1083,5.276255241460402e-05,1.478668635
1084,5.263842309935563e-05,1.48003398
1085,5.251482123861843e-05,1.481399325
1086,5.239168191166279e-05,1.48276467
1087,5.226894501586445e-05,1.484130015
1088,5.214655393418425e-05,1.48549536
1089,5.202445481598669e-05,1.486860705
1090,5.190259180568294e-05,1.48822605
1091,5.178092441574423e-05,1.489591395
1092,5.165939881906182e-05,1.49095674
1093,5.153796779756749e-05,1.492322085
1094,5.141658550813905e-05,1.49368743
1095,5.129520751696934e-05,1.495052775
1096,5.117379152800187e-05,1.49641812
1097,5.105229737482512e-05,1.497783465
1098,5.093068752518379e-05,1.49914881
1099,5.08089273109042e-05,1.500514155
1100,5.068698646459816e-05,1.5018795
1101,5.056483875364661e-05,1.503244845
1102,5.04424635303256e-05,1.50461019
1103,5.031984022391767e-05,1.505975535
1104,5.019696647212903e-05,1.50734088
1105,5.007383284091957e-05,1.508706225
1106,4.995044040916032e-05,1.51007157
1107,4.982679640611474e-05,1.511436915
1108,4.970291394548136e-05,1.51280226
1109,4.957881171702325e-05,1.514167605
1110,4.945451223600837e-05,1.51553295
1111,4.933004168292469e-05,1.516898295
1112,4.92054288224967e-05,1.51826364
1113,4.90807043835959e-05,1.519628985
1114,4.895590052296477e-05,1.52099433
1115,4.883105034153905e-05,1.522359675
1116,4.870618681168974e-05,1.52372502
1117,4.858134230076762e-05,1.525090365
1118,4.845654826624477e-05,1.52645571
1119,4.833183319725232e-05,1.527821055
1120,4.820722319317604e-05,1.5291864
1121,4.808274259878136e-05,1.530551745
1122,4.795841356236972e-05,1.53191709
1123,4.783425446101766e-05,1.533282435
1124,4.771028121248303e-05,1.53464778
1125,4.758650784987922e-05,1.536013125
1126,4.746294509215145e-05,1.53737847
1127,4.733960055081897e-05,1.538743815
1128,4.721647933986605e-05,1.54010916
1129,4.709358436631913e-05,1.541474505
1130,4.697091555772417e-05,1.54283985
